"bidder_id","bidprice","click"
"A82677B",8.96855475613847,0
"A108610B",0.728524085134268,0
"A492040B",2.67318919766694,0
"A771595B",7.51951955258846,0
"A712544B",1.1670958227478,0
"A212530B",4.47689445922151,0
"A90644B",5.09694298962131,0
"A694872B",7.21987994853407,0
"A203969B",9.00102575542405,0
"A730508B",1.62662959191948,0
"A308787B",9.72374647622928,0
"A427905B",5.6704837619327,0
"A24089B",6.9675978901796,0
"A571121B",4.24025597982109,0
"A594345B",3.3668295526877,0
"A356289B",5.99821143317968,0
"A771064B",9.49407361913472,0
"A697192B",1.28794281743467,0
"A454740B",6.62289316765964,0
"A938833B",3.66557911736891,0
"A167847B",0.919844948220998,0
"A763293B",3.50249099545181,0
"A462076B",0.374173044692725,0
"A614867B",4.00396927725524,0
"A514784B",8.27843883307651,0
"A317270B",8.35851296549663,0
"A567032B",2.23594800569117,0
"A970270B",6.01656943559647,0
"A218002B",5.08310004137456,0
"A756009B",4.38272643135861,0
"A749912B",1.00596664240584,0
"A849390B",7.77910877019167,0
"A422875B",9.53292036429048,0
"A921734B",0.70464973570779,0
"A382465B",9.53140920959413,0
"A482242B",8.79659741651267,0
"A550109B",2.20422253245488,0
"A849755B",9.6555754984729,0
"A85133B",1.99290055548772,0
"A986660B",5.41016171686351,0
"A860242B",1.02374733425677,0
"A563546B",4.60303969448432,0
"A28930B",3.5283641749993,0
"A784828B",3.182352646254,0
"A724808B",1.10966476844624,0
"A35229B",7.3052392154932,0
"A500417B",6.10125955427065,0
"A241528B",8.69530491996557,0
"A114618B",9.07380040502176,0
"A545028B",3.89722047373652,0
"A31631B",3.67296379525214,0
"A783258B",3.27459937660024,0
"A880348B",7.77969005983323,0
"A595384B",5.74891842203215,0
"A236179B",9.44484690204263,0
"A181593B",4.24830169416964,0
"A550109B",0.0468348036520183,0
"A360389B",0.33331005834043,0
"A936725B",7.83901863032952,0
"A203311B",5.10098985396326,0
"A667316B",3.229010773357,0
"A190108B",6.30080971168354,0
"A126244B",2.09000749513507,0
"A170872B",9.56403072923422,0
"A551553B",0.956153690349311,0
"A705123B",5.94139118911698,0
"A538218B",7.24593065213412,0
"A118069B",3.45394872827455,0
"A548948B",1.66494673350826,0
"A941558B",7.78093421133235,0
"A44001B",6.74215234117582,0
"A692210B",7.20581233734265,0
"A407840B",0.944364536553621,0
"A781911B",0.72930573252961,0
"A221116B",0.0209424505010247,0
"A330869B",3.4359397366643,0
"A901600B",9.91018468514085,0
"A90589B",7.51618379028514,0
"A141769B",8.50416976958513,0
"A866052B",0.191612243652344,0
"A935467B",8.03687701933086,0
"A554441B",8.98729935055599,0
"A172773B",0.482076965272427,0
"A968393B",5.75676280306652,0
"A508137B",8.92933923983946,0
"A928266B",6.93035303382203,0
"A796878B",4.43924841238186,0
"A65700B",0.313158980570734,0
"A153406B",7.63584884582087,0
"A981907B",3.51358026731759,0
"A861363B",4.10803825128824,0
"A602241B",3.76711196498945,0
"A441580B",5.8750356035307,0
"A507618B",3.81927222944796,0
"A439502B",8.11849324731156,0
"A690373B",1.01820110576227,0
"A65567B",3.68093797238544,0
"A714230B",1.22976610669866,0
"A58937B",1.53357590781525,0
"A639138B",8.98144466802478,0
"A568066B",2.1416601142846,0
"A529744B",8.23084887582809,0
"A36693B",5.50268699415028,0
"A433281B",4.59098711842671,0
"A467104B",9.68537971843034,0
"A96393B",1.68622008059174,0
"A755500B",2.48069755965844,0
"A621621B",8.30840339884162,0
"A421024B",5.0848475471139,0
"A367742B",1.54259952716529,0
"A101270B",1.15396834444255,0
"A383084B",0.392232213634998,0
"A420707B",7.32794789830223,0
"A114924B",1.68019097764045,0
"A779754B",4.46528568398207,0
"A281936B",8.2614763546735,0
"A723B",2.41988523397595,0
"A45586B",5.94415334053338,0
"A229301B",2.84675543894991,0
"A928919B",6.42563046189025,0
"A612414B",1.77636958193034,0
"A283731B",7.74341099197045,0
"A818862B",9.98017259640619,0
"A722825B",9.48099721455947,0
"A376614B",0.874098325148225,0
"A232952B",9.18172737350687,0
"A898233B",5.23850380675867,0
"A592470B",3.82770388852805,0
"A430968B",2.59384300094098,0
"A625508B",4.56340052420273,0
"A196699B",1.23486274387687,0
"A967234B",6.07819123193622,0
"A70227B",7.09942725254223,0
"A803055B",4.35504918219522,0
"A740236B",3.51605787407607,0
"A662419B",4.506866321899,0
"A626713B",3.59229614259675,0
"A837237B",4.40268184989691,0
"A699419B",7.04238665290177,0
"A335751B",2.14129439089447,0
"A274414B",1.86815966852009,0
"A938527B",5.02396039897576,0
"A730828B",8.29561048885807,0
"A455484B",9.5637019444257,0
"A808032B",5.19448179984465,0
"A992897B",8.09930526418611,0
"A522656B",1.91831943811849,0
"A367286B",5.1401697518304,0
"A922568B",7.36560684628785,0
"A237373B",1.66848094202578,0
"A396561B",7.16771629173309,0
"A248245B",1.53798612300307,0
"A642267B",1.48748664185405,0
"A51456B",0.263138141017407,0
"A782839B",2.16243861941621,0
"A741527B",7.20348301809281,0
"A812221B",2.24775679409504,0
"A16090B",0.406401257496327,0
"A155585B",3.15650190692395,0
"A363474B",0.747146704234183,0
"A654131B",1.39487868640572,0
"A915279B",1.18230966851115,0
"A362589B",1.9013874605298,0
"A383190B",6.80846073431894,0
"A909973B",7.24023941671476,0
"A7152B",8.14997718902305,0
"A642781B",1.23989480780438,0
"A133421B",5.13190354220569,0
"A357679B",9.13140644319355,0
"A762983B",9.43820149870589,0
"A515723B",5.92614216497168,0
"A229857B",5.19099209690467,0
"A846364B",6.90617389976978,0
"A511736B",3.62937638768926,0
"A738185B",6.16454120958224,0
"A792744B",1.61908713169396,0
"A298178B",2.84799594664946,0
"A978259B",6.03282225551084,0
"A352042B",5.82744614686817,0
"A491485B",1.56395466998219,0
"A219554B",0.326519540976733,0
"A554513B",6.08289210358635,0
"A709884B",1.71978952828795,0
"A982658B",8.52594445226714,0
"A859619B",3.75367766944692,0
"A738717B",4.57971448311582,0
"A613050B",3.44027461484075,0
"A263231B",3.67688750615343,0
"A427795B",7.22459759563208,0
"A339028B",3.31823537591845,0
"A855955B",7.79403685592115,0
"A418757B",4.09626636886969,0
"A163587B",2.97462507383898,0
"A116831B",5.6865635770373,0
"A755309B",5.75554467272013,0
"A801606B",3.21568516548723,0
"A527968B",1.84575147461146,0
"A505710B",2.22741307225078,0
"A852418B",1.33449098328128,0
"A455483B",0.978894624859095,0
"A175005B",8.88054046081379,0
"A799175B",8.22806954849511,0
"A109674B",1.50914385681972,0
"A361219B",2.18461439944804,0
"A265012B",5.25287510827184,0
"A936428B",6.93766333162785,0
"A442432B",8.17377498839051,0
"A465602B",1.31790969986469,0
"A778163B",5.53909895010293,0
"A885273B",5.85787283722311,0
"A141222B",4.7749945288524,0
"A602739B",7.1208138554357,0
"A621515B",5.29447542503476,0
"A980893B",2.71827835356817,0
"A929140B",7.26277586072683,0
"A869579B",0.130366799421608,0
"A526103B",3.65605021826923,0
"A389136B",9.42598502384499,0
"A130053B",5.55163078941405,0
"A684884B",9.62391451233998,0
"A126755B",3.41348897432908,0
"A93492B",5.23894410580397,0
"A32354B",6.12353911623359,0
"A32000B",5.71173016680405,0
"A696251B",3.32305611111224,0
"A339438B",0.269011617638171,0
"A83421B",2.08619243698195,0
"A39345B",2.49777780612931,0
"A629570B",8.06880795396864,0
"A809710B",1.52846527984366,0
"A587853B",7.29130169842392,0
"A103741B",8.03258896805346,0
"A449713B",0.718398164026439,0
"A793620B",4.53214628389105,0
"A403021B",3.72525221202523,0
"A840176B",1.89014513511211,0
"A793958B",6.67087157489732,0
"A674225B",0.354844003450125,0
"A159289B",6.56965153757483,0
"A4782B",2.61272074654698,0
"A173578B",2.73632524767891,0
"A159063B",0.754270341712981,0
"A477440B",9.322026707232,0
"A125806B",9.61813412606716,0
"A152843B",1.40390500659123,0
"A175554B",7.57563122780994,0
"A740491B",4.75021533900872,0
"A470390B",9.66757958522066,0
"A602626B",8.63033279078081,0
"A446189B",6.66813019663095,0
"A961293B",4.14069055113941,0
"A701721B",1.01527973543853,0
"A903582B",5.5066598043777,0
"A375414B",2.99833324039355,0
"A597565B",1.77558725234121,0
"A262880B",7.64522710582241,0
"A835683B",3.84351190179586,0
"A71518B",9.92371011292562,0
"A610800B",5.0032288976945,0
"A173937B",7.59481010492891,0
"A517509B",6.23983326833695,0
"A37637B",9.06607643468305,0
"A649858B",5.27322990586981,0
"A930281B",8.97323053563014,0
"A647999B",2.63131946092471,0
"A635165B",8.39997138362378,0
"A745022B",9.70327624119818,0
"A99594B",8.00864227581769,0
"A857181B",1.78807176882401,0
"A193868B",1.88057466875762,0
"A96228B",2.10223391884938,0
"A288545B",9.4395556836389,0
"A296429B",9.16673688450828,0
"A989118B",2.62199170421809,0
"A11769B",9.13491998799145,0
"A601429B",8.43064089305699,0
"A391050B",4.58928763866425,0
"A865518B",6.39549301704392,0
"A926171B",0.863078590482473,0
"A205607B",5.91522176982835,0
"A925489B",1.63107992848381,0
"A411339B",7.02326521510258,0
"A768696B",1.14365099696442,0
"A65306B",3.67048139451072,0
"A332586B",7.79910190263763,0
"A647588B",8.70899645844474,0
"A314900B",6.61092528607696,0
"A123484B",7.55490450188518,0
"A5788B",1.94043282652274,0
"A987799B",9.98412560438737,0
"A149138B",6.21937991818413,0
"A772874B",1.09271117951721,0
"A954611B",3.74903086805716,0
"A344458B",8.51256776833907,0
"A90334B",3.53028041077778,0
"A546010B",1.51086188387126,0
"A737000B",0.742666290607303,0
"A417908B",8.10243740910664,0
"A904508B",3.36921240203083,0
"A1849B",8.69582558749244,0
"A240395B",2.18383863102645,0
"A708961B",9.90220939042047,0
"A723672B",1.44153126282617,0
"A931305B",1.99047532863915,0
"A19524B",4.5579298119992,0
"A202123B",5.82469205604866,0
"A80382B",0.768502103164792,0
"A22518B",8.86323269223794,0
"A163054B",0.192685090005398,0
"A647470B",0.823919014073908,0
"A692148B",4.32967294938862,0
"A71863B",5.54553656140342,0
"A907175B",4.24293464981019,0
"A575952B",0.616850478108972,0
"A617684B",8.41586085269228,0
"A40236B",1.38147938996553,0
"A750373B",9.83476876281202,0
"A302296B",2.73266409058124,0
"A587478B",7.79161654412746,0
"A26678B",8.22727994760498,0
"A299594B",1.61950864363462,0
"A51632B",8.3426216756925,0
"A418827B",6.37537544593215,0
"A418977B",4.81589437928051,0
"A846943B",0.76525054173544,0
"A604078B",4.47287806775421,0
"A585999B",6.74111259635538,0
"A337353B",5.3311913413927,0
"A611736B",6.72170221572742,0
"A587745B",7.35818183980882,0
"A813504B",9.35409597121179,0
"A153503B",7.21845418214798,0
"A985111B",0.247616660781205,0
"A132064B",8.67058777017519,0
"A302788B",4.10353441955522,0
"A796693B",7.14964721817523,0
"A367082B",1.03275209199637,0
"A621504B",5.37850987631828,0
"A336472B",7.71941000362858,0
"A129863B",6.03571414714679,0
"A887833B",7.28805972263217,0
"A914993B",3.55255154659972,0
"A921866B",5.75928813545033,0
"A545644B",0.0572223262861371,0
"A636428B",0.553779555484653,0
"A199643B",2.77785152196884,0
"A11985B",2.09482576698065,0
"A348957B",5.53700437769294,0
"A666858B",6.87164356000721,0
"A608829B",9.65919655514881,0
"A955100B",8.79714675247669,0
"A474207B",3.39957091026008,0
"A962322B",4.47482452495024,0
"A374454B",8.13458753516898,0
"A985624B",1.2390724895522,0
"A376647B",3.76624225173146,0
"A854478B",8.01402234705165,0
"A776712B",9.38322544796392,0
"A643986B",3.07991838781163,0
"A808755B",9.60315329488367,0
"A986393B",6.09596352791414,0
"A33759B",0.706823884975165,0
"A569841B",9.81420111842453,0
"A15815B",5.73800629470497,0
"A137701B",4.11577721359208,0
"A343218B",6.38105427613482,0
"A697978B",2.77399090817198,0
"A36592B",3.30235525965691,0
"A353247B",1.49897991912439,0
"A251501B",4.67058975016698,0
"A965522B",9.30107865249738,0
"A410371B",4.19699251884595,0
"A221630B",1.29691620822996,0
"A24432B",5.83131009479985,0
"A925808B",8.52267230860889,0
"A70395B",5.29388578841463,0
"A614414B",8.17763587227091,0
"A294337B",7.55734382197261,0
"A461046B",2.95915264636278,0
"A256050B",3.62480718409643,0
"A799589B",7.01467953622341,0
"A191871B",1.71592529630288,0
"A927626B",7.88602811284363,0
"A202800B",1.98451620992273,0
"A155033B",7.62799544492736,0
"A392444B",2.32721434207633,0
"A203920B",2.25584812695161,0
"A752829B",7.59426448028535,0
"A172907B",2.42759716231376,0
"A213304B",0.638229846954346,0
"A324828B",4.1377131617628,0
"A938535B",7.82211404992267,0
"A315017B",9.41846715752035,0
"A247598B",3.80533652380109,0
"A171405B",7.16215156717226,0
"A719034B",3.85183990933001,0
"A787626B",1.32894892944023,0
"A825469B",7.52691874979064,0
"A594830B",0.583773697726429,0
"A970931B",3.73611099552363,0
"A451931B",6.09254161128774,0
"A665359B",7.83620164729655,0
"A233326B",6.27543476177379,0
"A122188B",6.68323667021468,0
"A541735B",1.46527948556468,0
"A156860B",6.95430690655485,0
"A27963B",2.70601755939424,0
"A149704B",6.23918214347214,0
"A196352B",8.72392302844673,0
"A270464B",4.49378659948707,0
"A387603B",7.6824022596702,0
"A18250B",3.26393482508138,0
"A817191B",7.39110397174954,0
"A744251B",0.458178604021668,0
"A704963B",4.91391615476459,0
"A211406B",1.28673813771456,0
"A685362B",1.64407297037542,0
"A694568B",5.12638278538361,0
"A788228B",2.75311530334875,0
"A910342B",1.83942731004208,0
"A504759B",2.30664868839085,0
"A563178B",8.77779193921015,0
"A956774B",5.20005259197205,0
"A562068B",2.65397171489894,0
"A986350B",8.99479578481987,0
"A792619B",4.97108472511172,0
"A249115B",2.12584005203098,0
"A21209B",3.1521161692217,0
"A221725B",6.97229092009366,0
"A640567B",9.37567763961852,0
"A282274B",0.507769733667374,0
"A531457B",8.94720944343135,0
"A370101B",5.64918849384412,0
"A826782B",5.36984018748626,0
"A153863B",2.5969871180132,0
"A105799B",5.39818238699809,0
"A723643B",1.09962090384215,0
"A129950B",7.56547440774739,0
"A553420B",3.3796576759778,0
"A632997B",2.31858736369759,0
"A884932B",7.45792661095038,0
"A156797B",9.93222963064909,0
"A142238B",1.07221205253154,0
"A853607B",6.41318120993674,0
"A822121B",4.07453475520015,0
"A82812B",2.46678702533245,0
"A722808B",4.1819036565721,0
"A102676B",1.42505829455331,0
"A164565B",3.31131213577464,0
"A938759B",1.42461868468672,0
"A949120B",8.67818167665973,0
"A273441B",4.11907187663019,0
"A978136B",6.82133989408612,0
"A345585B",8.64338584477082,0
"A760756B",9.64321361854672,1
"A131355B",3.27851011184976,0
"A801264B",7.82955983653665,0
"A811367B",6.37146281078458,0
"A243064B",5.55385456187651,0
"A154109B",2.73607104318216,0
"A499439B",7.72858971264213,0
"A676968B",7.73143095429987,0
"A942537B",4.68508710851893,0
"A744662B",3.49627625197172,0
"A940614B",4.18347161961719,0
"A201033B",5.81931384513155,0
"A72593B",9.6766235306859,0
"A759394B",1.31607444258407,0
"A965544B",5.78617322724313,0
"A359761B",9.51948523521423,0
"A999258B",0.314306993968785,0
"A594463B",0.670654240529984,0
"A193457B",5.6702280906029,0
"A796184B",9.33414013357833,0
"A972441B",7.92080389102921,0
"A948110B",9.52152241254225,0
"A756898B",1.97694820351899,0
"A108505B",5.89439313393086,0
"A885072B",7.28121828055009,0
"A944071B",2.67192513681948,0
"A658841B",7.66746666748077,0
"A193289B",8.65032224683091,0
"A388504B",5.16207858454436,0
"A678437B",0.0697336182929575,0
"A667552B",4.31587511440739,0
"A620885B",8.29534895950928,0
"A718455B",6.45848570624366,0
"A812715B",4.63692266959697,0
"A877490B",5.55838231695816,0
"A693608B",9.92529651150107,0
"A884207B",5.49392122775316,0
"A230614B",1.19195388164371,0
"A767138B",2.41862376919016,0
"A243951B",5.55626090615988,0
"A765705B",1.55222984496504,0
"A250906B",1.13312043249607,0
"A823120B",9.73209961084649,0
"A74023B",3.5702839680016,0
"A161040B",6.26964271068573,0
"A329807B",5.05276145413518,0
"A238169B",7.83682899083942,0
"A818824B",6.34571464033797,0
"A530524B",9.57698805257678,0
"A777791B",9.83912289841101,0
"A460056B",7.57520586485043,0
"A411854B",8.74612556071952,0
"A354927B",5.77847694279626,0
"A995338B",8.02204440813512,0
"A67262B",7.91070585604757,0
"A337213B",7.14685010490939,0
"A415429B",4.080369558651,0
"A4149B",7.78049469925463,0
"A687205B",2.2860133391805,0
"A943361B",9.28506992990151,0
"A113023B",9.11056761164218,0
"A112622B",2.87645024713129,0
"A15830B",3.80439300788566,0
"A828681B",6.67573048966005,0
"A829555B",3.07585432659835,0
"A993564B",8.26928943162784,0
"A772919B",2.63743747957051,0
"A405142B",4.13370694033802,0
"A57327B",9.23308008583263,0
"A127611B",7.76346047641709,0
"A608661B",7.04408809775487,0
"A506471B",7.48428371502087,0
"A135253B",5.7123271911405,0
"A307624B",9.24059401266277,0
"A960692B",5.95968289766461,0
"A610387B",4.62414050241932,0
"A273351B",2.70999579690397,0
"A13914B",8.52909366600215,0
"A590814B",3.13169312430546,0
"A697398B",2.87292858352885,0
"A879089B",2.95418003574014,0
"A203854B",3.56473563471809,0
"A195459B",5.87754749925807,0
"A751193B",8.01768051460385,0
"A598272B",5.03360425354913,0
"A132119B",7.01842993032187,0
"A978274B",7.17811519280076,0
"A594786B",3.50401983130723,0
"A856586B",1.8172643519938,0
"A886561B",1.11689076526091,0
"A787391B",1.29860984859988,0
"A542106B",0.674445282202214,0
"A35283B",3.70045946678147,0
"A198588B",3.36188901914284,0
"A949020B",1.44504040945321,0
"A748093B",6.22653163038194,0
"A545515B",4.28072768030688,0
"A952419B",9.16422202950343,0
"A144533B",4.77330048335716,0
"A187620B",6.93502792622894,0
"A198514B",5.50910750636831,0
"A185423B",1.10855623381212,0
"A321226B",0.202659307979047,0
"A687545B",9.30023401742801,0
"A975612B",2.86364906700328,0
"A535860B",2.80775681836531,0
"A261711B",5.75795524287969,0
"A611728B",8.12679038848728,0
"A303652B",7.01013586483896,0
"A700098B",5.9514131420292,0
"A564295B",7.33806205447763,0
"A763372B",4.86153251258656,0
"A574706B",0.53163162432611,0
"A85618B",9.87216862849891,0
"A680282B",8.65776893682778,0
"A972045B",8.56420576572418,0
"A235140B",9.04160764534026,0
"A165362B",2.34323721611872,0
"A734231B",6.99218002380803,0
"A225647B",6.31960715400055,0
"A489799B",0.362440971657634,0
"A423262B",2.29174204869196,0
"A3357B",5.36559438798577,0
"A832182B",6.2249640095979,0
"A257625B",3.21678965119645,0
"A49337B",3.61073666252196,0
"A31131B",5.46221675816923,0
"A978612B",3.25163880363107,0
"A906586B",0.384720622096211,0
